,seqnames,start,end,width,strand,score,cluster,tpm,nr_ctss,dominant_ctss,tpm.dominant_ctss,q_0.1,q_0.9,interquantile_width
1258,chr3,9834766,9834770,5,+,3.52058903854483,1258,3.52058903854483,3,9834767,1.67508113661044,0,4,5
1259,chr3,10157359,10157368,10,+,10.0930689003365,1259,10.0930689003365,4,10157368,3.36948726034349,0,9,10
1260,chr3,14444103,14444121,19,+,11.1508625693938,1260,11.1508625693938,6,14444121,3.64258513814767,0,18,19
1261,chr3,23958618,23958646,29,+,14.1503024366616,1261,14.1503024366616,10,23958623,3.43016043579093,0,22,23
1262,chr3,33840122,33840126,5,+,1.96574765340736,1262,1.96574765340736,2,33840122,1.13301062328069,0,4,5
1263,chr3,39448211,39448211,1,+,7.05247661974396,1263,7.05247661974396,1,39448211,7.05247661974396,0,0,1
1264,chr3,40351178,40351216,39,+,15.9817059327091,1264,15.9817059327091,8,40351198,7.14403941375412,10,22,13
1265,chr3,40498799,40498836,38,+,288.059852909473,1265,288.059852909473,19,40498830,104.290247193137,24,34,11
1266,chr3,41240996,41240997,2,+,4.87174987893139,1266,4.87174987893139,2,41240996,4.15888772756846,0,1,2
1267,chr3,43732428,43732430,3,+,4.95837788004838,1267,4.95837788004838,2,43732430,3.88548086328978,0,2,3
1268,chr3,45430068,45430071,4,+,1.15643543097745,1268,1.15643543097745,2,45430068,0.623063610448675,0,3,4
1269,chr3,47866505,47866521,17,+,1.12652553923803,1269,1.12652553923803,2,47866521,0.593153718709252,0,16,17
1270,chr3,52570621,52570621,1,+,5.46706447914176,1270,5.46706447914176,1,52570621,5.46706447914176,0,0,1
1271,chr3,52720046,52720053,8,+,17.890139789403,1271,17.890139789403,6,52720048,10.2010357642238,1,6,6
1272,chr3,52740116,52740134,19,+,3.94161402729618,1272,3.94161402729618,3,52740134,1.79575758289664,0,18,19
1273,chr3,99536706,99536709,4,+,2.59692222829597,1273,2.59692222829597,2,99536706,1.34360688021759,0,3,4
1274,chr3,101280712,101280713,2,+,1.57555335362823,1274,1.57555335362823,2,101280713,0.832737030126678,0,1,2
1275,chr3,120315169,120315194,26,+,7.50404898665115,1275,7.50404898665115,5,120315185,2.30933104992066,0,25,26
1276,chr3,122103077,122103078,2,+,2.80871638867037,1276,2.80871638867037,2,122103077,1.8259373074213,0,1,2
1277,chr3,127317254,127317275,22,+,4.23163698946886,1277,4.23163698946886,4,127317254,1.16307736315048,0,21,22
1278,chr3,127771277,127771287,11,+,4.29361621097505,1278,4.29361621097505,4,127771287,1.64492300742625,0,10,11
1279,chr3,128445025,128445036,12,+,6.64401212792773,1279,6.64401212792773,4,128445026,2.46057185430776,0,11,12
1280,chr3,135969191,135969211,21,+,1.99559021199076,1280,1.99559021199076,2,135969191,1.01281113074169,0,20,21
1281,chr3,138582579,138582581,3,+,0.234175721660936,1281,0.234175721660936,2,138582579,0.14659235306804,0,2,3
1282,chr3,139062856,139062865,10,+,14.6059470970359,1282,14.6059470970359,6,139062862,6.01548111128707,4,7,4
1283,chr3,141595485,141595486,2,+,4.55938939908406,1283,4.55938939908406,2,141595485,2.85414566388291,0,1,2
1284,chr3,150264574,150264581,8,+,5.70864316869387,1284,5.70864316869387,4,150264574,2.1883968486384,0,7,8
1285,chr3,150321108,150321110,3,+,3.29062215524223,1285,3.29062215524223,2,150321108,2.03730680716385,0,2,3
1286,chr3,151986716,151986730,15,+,29.9943271060516,1286,29.9943271060516,10,151986721,8.2740729519559,2,11,10
1287,chr3,155588439,155588460,22,+,3.00937085398318,1287,3.00937085398318,3,155588439,1.22322988038403,0,21,22
1288,chr3,160117438,160117444,7,+,3.9538874918874,1288,3.9538874918874,2,160117438,2.1279501844661,0,6,7
1289,chr3,174094997,174095006,10,+,26.4215479384726,1289,26.4215479384726,7,174094998,8.97717960223577,1,8,8
1290,chr3,179280714,179280738,25,+,3.21883882319375,1290,3.21883882319375,3,179280734,1.1931505017485,0,24,25
1291,chr3,179322579,179322598,20,+,25.6604033395147,1291,25.6604033395147,11,179322595,6.19838008959693,3,18,16
1292,chr3,180630458,180630464,7,+,8.48330696307661,1292,8.48330696307661,4,180630459,2.85414566388291,0,6,7
1293,chr3,183892643,183892670,28,+,7.92389513490947,1293,7.92389513490947,4,183892643,4.52365901368921,0,27,28
1294,chr3,184032394,184032406,13,+,4.26672827695077,1294,4.26672827695077,4,184032394,2.09773212611969,0,12,13
1295,chr3,186501364,186501372,9,+,23.9313979220032,1295,23.9313979220032,7,186501366,12.8976081244249,1,8,8
1296,chr3,186648315,186648325,11,+,2.26608039223508,1296,2.26608039223508,2,186648325,1.22322988038403,0,10,11
1297,chr3,191143317,191143320,4,+,2.32743680611311,1297,2.32743680611311,2,191143320,1.58462048261156,0,3,4
1298,chr3,197677053,197677066,14,+,35.9058528467014,1298,35.9058528467014,9,197677061,19.0731175056813,2,11,10
1299,chr3,10028521,10028525,5,-,1.66029255184889,1299,1.66029255184889,3,10028523,0.712862151362926,0,4,5
1300,chr3,12883036,12883067,32,-,5.36268374049447,1300,5.36268374049447,6,12883064,1.79575758289664,2,31,30
1301,chr3,25706394,25706398,5,-,3.09947044546798,1301,3.09947044546798,3,25706398,1.40382921285599,0,4,5
1302,chr3,32612304,32612321,18,-,1.78599595107131,1302,1.78599595107131,2,32612304,1.13301062328069,0,17,18
1303,chr3,37217812,37217818,7,-,2.6874142053227,1303,2.6874142053227,2,37217812,1.52433684217222,0,6,7
1304,chr3,44803103,44803114,12,-,10.2999850155542,1304,10.2999850155542,6,44803111,2.49082935357578,3,10,8
1305,chr3,45267779,45267781,3,-,2.71065775444808,1305,2.71065775444808,3,45267779,1.43394841294607,0,2,3
1306,chr3,48130336,48130338,3,-,2.17588849389217,1306,2.17588849389217,2,48130338,1.16307736315048,0,2,3
1307,chr3,48647068,48647097,30,-,16.5869782219684,1307,16.5869782219684,8,48647079,7.54092161660669,10,24,15
1308,chr3,49066827,49066834,8,-,16.419617392669,1308,16.419617392669,7,49066831,8.48801172381913,2,6,5
1309,chr3,49142179,49142190,12,-,9.72884441808625,1309,9.72884441808625,5,49142190,5.19302321697136,0,11,12
1310,chr3,49449401,49449430,30,-,25.9689193201975,1310,25.9689193201975,12,49449406,6.65581920492418,1,24,24
1311,chr3,50649204,50649205,2,-,6.47678182943603,1311,6.47678182943603,2,50649205,5.22346648135765,0,1,2
1312,chr3,52008032,52008054,23,-,3.87141290756464,1312,3.87141290756464,4,52008037,1.1931505017485,0,22,23
1313,chr3,52029909,52029917,9,-,13.6882929304636,1313,13.6882929304636,8,52029915,3.21784401086017,2,8,7
1314,chr3,52029967,52029968,2,-,3.83366789209289,1314,3.83366789209289,2,52029967,2.30933104992066,0,1,2
1315,chr3,52312662,52312665,4,-,1.42658364878922,1315,1.42658364878922,2,52312665,0.982779081249068,0,3,4
1316,chr3,53290003,53290010,8,-,3.51997300399792,1316,3.51997300399792,3,53290010,1.40382921285599,0,7,8
1317,chr3,53290032,53290040,9,-,41.5222410242412,1317,41.5222410242412,8,53290038,25.6972365442342,3,7,5
1318,chr3,57583070,57583072,3,-,10.0839436300803,1318,10.0839436300803,3,57583071,7.93797587740031,1,2,2
1319,chr3,61728803,61728811,9,-,5.51772688528941,1319,5.51772688528941,3,61728811,3.46050034580331,0,8,9
1320,chr3,98312450,98312466,17,-,7.97263555105365,1320,7.97263555105365,4,98312455,3.24816804268546,0,16,17
1321,chr3,100119914,100119928,15,-,3.42913752042331,1321,3.42913752042331,3,100119928,1.22322988038403,0,14,15
1322,chr3,101405549,101405580,32,-,24.4920847185115,1322,24.4920847185115,11,101405562,6.38132350048388,2,14,13
1323,chr3,127842633,127842655,23,-,3.46054782959176,1323,3.46054782959176,3,127842655,1.67508113661044,0,22,23
1324,chr3,128206770,128206776,7,-,25.1166631839891,1324,25.1166631839891,7,128206774,7.66307424315308,0,5,6
1325,chr3,128212041,128212044,4,-,3.00311161179764,1325,3.00311161179764,4,128212043,1.13301062328069,0,3,4
1326,chr3,128369649,128369673,25,-,19.8755942094721,1326,19.8755942094721,12,128369661,4.9495307033464,1,16,16
1327,chr3,128902735,128902741,7,-,13.6109003944891,1327,13.6109003944891,7,128902739,4.25005672992106,0,6,7
1328,chr3,129035127,129035131,5,-,38.9728365018373,1328,38.9728365018373,5,129035129,25.9748610697679,1,3,3
1329,chr3,131221812,131221816,5,-,6.61157385204537,1329,6.61157385204537,5,131221815,3.12688611364899,1,4,4
1330,chr3,141747466,141747469,4,-,8.46542883223215,1330,8.46542883223215,4,141747468,4.49325187824978,0,3,4
1331,chr3,148804287,148804297,11,-,2.23656624298266,1331,2.23656624298266,2,148804297,1.40382921285599,0,10,11
1332,chr3,150264226,150264233,8,-,6.61605351973195,1332,6.61605351973195,4,150264233,2.88443992581072,0,7,8
1333,chr3,150264283,150264313,31,-,10.5708953733699,1333,10.5708953733699,6,150264294,2.76327886688345,0,30,31
1334,chr3,156272893,156272929,37,-,24.7996135163272,1334,24.7996135163272,13,156272896,5.558436982689,1,24,24
1335,chr3,180707482,180707497,16,-,2.17634391034427,1335,2.17634391034427,2,180707497,1.34360688021759,0,15,16
1336,chr3,183966734,183966752,19,-,6.36318241002611,1336,6.36318241002611,5,183966750,2.55135339222906,0,18,19
1337,chr3,185136582,185136585,4,-,1.93576475179534,1337,1.93576475179534,2,185136582,1.13301062328069,0,3,4
1338,chr3,185655769,185655777,9,-,11.2053674871059,1338,11.2053674871059,5,185655770,5.22346648135765,0,8,9
1339,chr3,185655802,185655817,16,-,5.3916486262966,1339,5.3916486262966,3,185655802,2.94503627914115,0,15,16
1340,chr3,195808959,195808964,6,-,28.0828202378327,1340,28.0828202378327,6,195808961,17.1969199028265,1,4,4
1341,chr3,196669397,196669399,3,-,1.81563095428518,1341,1.81563095428518,2,196669397,1.04285051185105,0,2,3
1342,chr4,53213,53226,14,+,21.0010802015399,1342,21.0010802015399,8,53215,8.09073304781055,1,12,12
1343,chr4,53247,53248,2,+,2.89883432417989,1343,2.89883432417989,2,53247,1.8259373074213,0,1,2
1344,chr4,6642411,6642420,10,+,7.89831823918653,1344,7.89831823918653,5,6642412,2.91473680648863,0,9,10
1345,chr4,17616264,17616269,6,+,3.35180770748359,1345,3.35180770748359,2,17616269,2.24885725833435,0,5,6
1346,chr4,17812602,17812616,15,+,1.84587277464361,1346,1.84587277464361,2,17812602,1.13301062328069,0,14,15
1347,chr4,31999000,31999004,5,+,1.86895598985258,1347,1.86895598985258,4,31999001,0.952754583738569,0,2,3
1348,chr4,37828312,37828328,17,+,1.90557933253637,1348,1.90557933253637,2,37828328,1.04285051185105,0,16,17
1349,chr4,38665818,38665820,3,+,0.857888022556699,1349,0.857888022556699,2,38665820,0.503501182515688,0,2,3
1350,chr4,39699756,39699765,10,+,3.62572455526331,1350,3.62572455526331,2,39699765,2.73299535921089,0,9,10
1351,chr4,48833105,48833106,2,+,2.59694521078088,1351,2.59694521078088,2,48833106,1.37371533039685,0,1,2
1352,chr4,53578670,53578673,4,+,6.61924696991167,1352,6.61924696991167,3,53578671,5.22346648135765,0,3,4
1353,chr4,57302405,57302434,30,+,19.7130620900435,1353,19.7130620900435,9,57302426,7.69361491389154,18,22,5
1354,chr4,57333783,57333800,18,+,8.08334140135381,1354,8.08334140135381,7,57333794,1.52433684217222,0,17,18
1355,chr4,57845060,57845067,8,+,8.14225786131698,1355,8.14225786131698,5,57845063,2.70271461295544,2,7,6
1356,chr4,78783984,78783991,8,+,0.798191407581167,1356,0.798191407581167,2,78783991,0.443804567540157,0,7,8
1357,chr4,84377210,84377215,6,+,6.41594096143525,1357,6.41594096143525,6,84377212,1.79575758289664,1,5,5
1358,chr4,95373088,95373094,7,+,6.48689824990367,1358,6.48689824990367,3,95373093,4.31084502952929,0,6,7
1359,chr4,99916872,99916875,4,+,2.65799831893972,1359,2.65799831893972,2,99916872,1.70524373520115,0,3,4
1360,chr4,107237705,107237711,7,+,4.44361821567506,1360,4.44361821567506,4,107237707,1.58462048261156,0,6,7
1361,chr4,109541732,109541755,24,+,3.72546591170029,1361,3.72546591170029,4,109541733,1.61476942823894,0,23,24
1362,chr4,110736668,110736685,18,+,8.77765364814838,1362,8.77765364814838,5,110736681,3.7943798868362,0,17,18
1363,chr4,119199911,119199918,8,+,26.2615121613789,1363,26.2615121613789,5,119199913,16.6128662869776,1,3,3
1364,chr4,140222659,140222660,2,+,3.71372417792146,1364,3.71372417792146,2,140222660,2.4303174169062,0,1,2
1365,chr4,140222681,140222682,2,+,2.80871638867037,1365,2.80871638867037,2,140222681,1.8259373074213,0,1,2
1366,chr4,146019463,146019466,4,+,1.87549245603457,1366,1.87549245603457,2,146019466,0.952754583738569,0,3,4
1367,chr4,152020754,152020774,21,+,1.00701695040439,1367,1.00701695040439,2,152020754,0.533371820528779,0,20,21
1368,chr4,166248860,166248872,13,+,3.41050503960497,1368,3.41050503960497,2,166248872,1.76558203217871,0,12,13
1369,chr4,177249607,177249608,2,+,3.38330972660376,1369,3.38330972660376,2,177249608,2.46057185430776,0,1,2
1370,chr4,668056,668076,21,-,10.2831219719102,1370,10.2831219719102,7,668063,2.24885725833435,0,20,21
1371,chr4,1714044,1714047,4,-,11.6502772603458,1371,11.6502772603458,4,1714046,5.13214110281588,0,2,3
1372,chr4,2010699,2010701,3,-,3.47125522010992,1372,3.47125522010992,2,2010699,2.03730680716385,0,2,3
1373,chr4,3534147,3534149,3,-,2.14681056430899,1373,2.14681056430899,2,3534149,1.43394841294607,0,2,3
1374,chr4,4291870,4291881,12,-,9.01473175538099,1374,9.01473175538099,5,4291873,3.15720302413229,0,11,12
1375,chr4,10118418,10118423,6,-,1.99567964520167,1375,1.99567964520167,2,10118423,1.10295044914925,0,5,6
1376,chr4,24586153,24586177,25,-,3.63979572263193,1376,3.63979572263193,3,24586177,1.37371533039685,0,24,25
1377,chr4,39460542,39460545,4,-,6.74365510567912,1377,6.74365510567912,2,39460542,4.73655545464875,0,3,4
1378,chr4,56502459,56502467,9,-,43.4762223672767,1378,43.4762223672767,8,56502465,20.7044975585741,2,7,6
1379,chr4,68566866,68566873,8,-,3.8209912638108,1379,3.8209912638108,3,68566866,1.70524373520115,0,7,8
1380,chr4,71705602,71705608,7,-,7.68442198066713,1380,7.68442198066713,6,71705607,2.85414566388291,0,5,6
1381,chr4,76598594,76598599,6,-,5.46313533765886,1381,5.46313533765886,5,76598595,2.1279501844661,0,3,4
1382,chr4,77069550,77069552,3,-,3.5643989422608,1382,3.5643989422608,2,77069550,2.58161986101174,0,2,3
1383,chr4,77997140,77997145,6,-,8.44565540676269,1383,8.44565540676269,5,77997142,3.6122323665344,0,5,6
1384,chr4,83295109,83295152,44,-,47.8700787804689,1384,47.8700787804689,20,83295144,10.2622615882515,14,37,24
1385,chr4,83350586,83350594,9,-,29.3454992759805,1385,29.3454992759805,7,83350591,17.4736342150876,3,7,5
1386,chr4,84406253,84406256,4,-,3.09162863220919,1386,3.09162863220919,2,84406253,2.94503627914115,0,0,1
1387,chr4,100009863,100009881,19,-,1.96583149166513,1387,1.96583149166513,2,100009881,1.16307736315048,0,18,19
1388,chr4,100871429,100871435,7,-,18.8954802319661,1388,18.8954802319661,7,100871432,9.49716079511772,1,5,5
1389,chr4,103748707,103748711,5,-,6.38267999012874,1389,6.38267999012874,4,103748708,3.7943798868362,0,4,5
1390,chr4,106395212,106395219,8,-,10.4633613891792,1390,10.4633613891792,4,106395216,5.19302321697136,0,7,8
1391,chr4,111119755,111119771,17,-,1.3359700422108,1391,1.3359700422108,2,111119771,0.742816323501549,0,16,17
1392,chr4,122618130,122618135,6,-,3.50364048431747,1392,3.50364048431747,2,122618135,2.49082935357578,0,5,6
1393,chr4,122745026,122745069,44,-,17.231043076505,1393,17.231043076505,11,122745038,2.94503627914115,1,43,43
1394,chr4,129208959,129208968,10,-,2.05587932243382,1394,2.05587932243382,2,129208959,1.1931505017485,0,9,10
1395,chr4,139163502,139163504,3,-,1.3620947764781,1395,1.3620947764781,3,139163503,0.652985327790621,0,2,3
1396,chr4,140216959,140216991,33,-,26.4419392349021,1396,26.4419392349021,15,140216989,5.34525405894842,9,32,24
1397,chr4,174255499,174255515,17,-,74.5698102603965,1397,74.5698102603965,15,174255504,21.505189634835,4,11,8
1398,chr4,185655243,185655250,8,-,3.03950213378564,1398,3.03950213378564,3,185655243,1.40382921285599,0,7,8
1399,chr5,218433,218439,7,+,4.50412953529573,1399,4.50412953529573,4,218439,1.70524373520115,0,6,7
1400,chr5,1801509,1801530,22,+,21.1015546470355,1400,21.1015546470355,12,1801521,4.1285016972301,2,20,19
1401,chr5,10250391,10250401,11,+,21.3027384837945,1401,21.3027384837945,9,10250392,4.70613677085221,1,9,9
1402,chr5,10250429,10250441,13,+,2.55249813511318,1402,2.55249813511318,4,10250430,0.772780442434132,0,12,13
1403,chr5,10353828,10353837,10,+,2.20633570090291,1403,2.20633570090291,2,10353828,1.34360688021759,0,9,10
1404,chr5,27217824,27217825,2,+,0.3527397577808,1404,0.3527397577808,2,27217824,0.265156389187905,0,1,2
1405,chr5,32585661,32585681,21,+,78.2158090618037,1405,78.2158090618037,19,32585680,13.541835791186,2,19,18
1406,chr5,33162260,33162269,10,+,4.44078908649036,1406,4.44078908649036,5,33162262,1.7354107254247,0,9,10
1407,chr5,33441077,33441103,27,+,8.17884762005443,1407,8.17884762005443,7,33441099,2.40006607885824,16,26,11
1408,chr5,44809049,44809060,12,+,5.10573229774729,1408,5.10573229774729,4,44809051,1.9165008559747,0,11,12
1409,chr5,52856468,52856474,7,+,7.76300642683108,1409,7.76300642683108,5,52856469,4.15888772756846,0,4,5
1410,chr5,54603817,54603830,14,+,6.44012203211517,1410,6.44012203211517,6,54603829,1.61476942823894,0,13,14
1411,chr5,61708590,61708604,15,+,4.90841103845381,1411,4.90841103845381,3,61708604,2.67243665854474,0,14,15
1412,chr5,68462956,68463002,47,+,12.3854001160501,1412,12.3854001160501,9,68462977,3.82474489999725,18,34,17
1413,chr5,68485410,68485417,8,+,2.95837630845653,1413,2.95837630845653,2,68485417,1.61476942823894,0,7,8
1414,chr5,72143965,72143967,3,+,4.54840019771042,1414,4.54840019771042,3,72143966,2.3698178785843,0,2,3
1415,chr5,72794249,72794280,32,+,92.6455670273727,1415,92.6455670273727,29,72794268,12.4989323929985,4,26,23
1416,chr5,74063073,74063082,10,+,3.89547313697313,1416,3.89547313697313,5,74063075,1.25331534807838,0,9,10
1417,chr5,74633045,74633046,2,+,3.38140165524139,1417,3.38140165524139,2,74633046,2.15817177485736,0,1,2
1418,chr5,85913745,85913764,20,+,27.3479773596878,1418,27.3479773596878,10,85913758,11.0890975378057,5,19,15
1419,chr5,96038506,96038510,5,+,2.50665448379078,1419,2.50665448379078,2,96038510,1.31350398204228,0,4,5
1420,chr5,102456026,102456036,11,+,1.89998602153062,1420,1.89998602153062,3,102456036,0.832737030126678,0,10,11
1421,chr5,110428037,110428046,10,+,2.53929433639789,1421,2.53929433639789,2,110428046,1.88630900860727,0,9,10
1422,chr5,111496561,111496562,2,+,2.74822185616639,1422,2.74822185616639,2,111496562,1.7354107254247,0,1,2
1423,chr5,122110775,122110777,3,+,2.47734967866398,1423,2.47734967866398,2,122110777,1.58462048261156,0,2,3
1424,chr5,126112837,126112852,16,+,3.15871225220508,1424,3.15871225220508,3,126112848,1.16307736315048,0,15,16
1425,chr5,130325572,130325578,7,+,14.4130350147789,1425,14.4130350147789,5,130325572,8.2740729519559,0,5,6
1426,chr5,132202331,132202347,17,+,13.8077427654844,1426,13.8077427654844,8,132202343,3.91585178291248,1,13,13
1427,chr5,132387726,132387750,25,+,2.38059648041744,1427,2.38059648041744,3,132387726,1.31350398204228,0,24,25
1428,chr5,133984494,133984506,13,+,4.6541741324445,1428,4.6541741324445,4,133984496,1.64492300742625,0,12,13
1429,chr5,134094468,134094477,10,+,13.3120322585416,1429,13.3120322585416,6,134094469,5.22346648135765,1,9,9
1430,chr5,137801166,137801171,6,+,9.83104511798256,1430,9.83104511798256,6,137801169,3.70329690945106,1,5,5
1431,chr5,138629429,138629439,11,+,8.77588422924116,1431,8.77588422924116,7,138629432,1.58462048261156,0,6,7
1432,chr5,138677543,138677551,9,+,2.62701364123285,1432,2.62701364123285,2,138677551,1.34360688021759,0,8,9
1433,chr5,138940956,138940967,12,+,6.14964852038667,1433,6.14964852038667,5,138940959,1.79575758289664,0,11,12
1434,chr5,139554766,139554773,8,+,4.07781416963911,1434,4.07781416963911,2,139554773,2.91473680648863,0,7,8
1435,chr5,139781418,139781429,12,+,2.68748688052838,1435,2.68748688052838,2,139781418,1.5544762572477,0,11,12
1436,chr5,140027414,140027433,20,+,3.3995065754442,1436,3.3995065754442,3,140027414,1.43394841294607,0,19,20
