,seqnames,start,end,width,strand,score,cluster,tpm,nr_ctss,dominant_ctss,tpm.dominant_ctss,q_0.1,q_0.9,interquantile_width
1205,chr21,47604371,47604373,3,-,2.13175617757713,1205,2.13175617757713,2,47604373,1.21116304702301,0,2,3
1206,chr22,17082756,17082769,14,+,1.99964229097188,1206,1.99964229097188,2,17082769,1.07904916041777,0,13,14
1207,chr22,19420068,19420072,5,+,8.12101389588594,1207,8.12101389588594,5,19420072,2.74667121722768,0,4,5
1208,chr22,19467424,19467454,31,+,12.4963876360813,1208,12.4963876360813,8,19467452,2.69365446018469,3,30,28
1209,chr22,19711054,19711069,16,+,20.7019345424882,1209,20.7019345424882,8,19711064,8.75322038444153,8,12,5
1210,chr22,20104987,20104998,12,+,2.57723599161567,1210,2.57723599161567,3,20104987,1.05263341094193,0,11,12
1211,chr22,20105027,20105028,2,+,4.83478601517113,1211,4.83478601517113,2,20105028,3.9669897118073,0,1,2
1212,chr22,20105051,20105080,30,+,16.1612432359189,1212,16.1612432359189,8,20105077,6.59773066030545,1,29,29
1213,chr22,20861869,20861903,35,+,11.7521292442813,1213,11.7521292442813,8,20861898,1.84597837144694,0,34,35
1214,chr22,21213294,21213299,6,+,7.55488164887748,1214,7.55488164887748,3,21213295,4.20592804122878,0,5,6
1215,chr22,21271694,21271697,4,+,10.9664352152502,1215,10.9664352152502,4,21271695,5.0824496905929,0,3,4
1216,chr22,21271752,21271757,6,+,2.02608111236817,1216,2.02608111236817,2,21271757,1.13188785143975,0,5,6
1217,chr22,21922001,21922006,6,+,7.34681400339514,1217,7.34681400339514,3,21922003,5.16216309544108,0,5,6
1218,chr22,22020298,22020317,20,+,14.5498564054835,1218,14.5498564054835,10,22020301,3.43621325347481,1,15,15
1219,chr22,24236568,24236611,44,+,74.0714876693019,1219,74.0714876693019,25,24236570,10.777487012409,2,26,25
1220,chr22,24951955,24951975,21,+,23.0702427998601,1220,23.0702427998601,11,24951967,9.87170060457632,8,16,9
1221,chr22,30163358,30163378,21,+,7.08712259727712,1221,7.08712259727712,5,30163368,1.76657480634429,0,20,21
1222,chr22,31277668,31277671,4,+,2.15845137459959,1222,2.15845137459959,2,31277668,1.39621193661149,0,3,4
1223,chr22,32340502,32340522,21,+,9.33039315876377,1223,9.33039315876377,4,32340521,6.17224265404639,0,19,20
1224,chr22,32435451,32435461,11,+,11.9519460472511,1224,11.9519460472511,6,32435460,2.98529292874459,0,10,11
1225,chr22,35796133,35796135,3,+,2.29019853242271,1225,2.29019853242271,2,35796133,1.15831068098296,0,2,3
1226,chr22,37956487,37956489,3,+,2.05246315568513,1226,2.05246315568513,2,37956487,1.10546732636128,0,2,3
1227,chr22,38071642,38071649,8,+,38.9250857264205,1227,38.9250857264205,7,38071645,13.8965047296078,1,5,5
1228,chr22,38245422,38245431,10,+,27.0311153692679,1228,27.0311153692679,8,38245426,12.3499559171915,1,9,9
1229,chr22,38349706,38349707,2,+,3.35186855771509,1229,3.35186855771509,2,38349706,2.9322595137781,0,1,2
1230,chr22,39077962,39077980,19,+,2.89418395475598,1230,2.89418395475598,3,39077980,1.23759248593829,0,18,19
1231,chr22,39410261,39410263,3,+,13.6460067356846,1231,13.6460067356846,3,39410262,10.3245566855624,0,2,3
1232,chr22,39916564,39916575,12,+,30.523708984197,1232,30.523708984197,9,39916574,11.3104370895912,2,10,9
1233,chr22,41347382,41347390,9,+,2.44532483953552,1233,2.44532483953552,3,41347382,1.07904916041777,0,8,9
1234,chr22,42017297,42017310,14,+,9.3053675647696,1234,9.3053675647696,6,42017310,2.45512844768766,0,13,14
1235,chr22,42229115,42229135,21,+,1.52453363525287,1235,1.52453363525287,2,42229115,0.867796303363831,0,20,21
1236,chr22,43011250,43011253,4,+,1.65709902662674,1236,1.65709902662674,2,43011253,1.21116304702301,0,3,4
1237,chr22,18111513,18111515,3,-,2.50162904622139,1237,2.50162904622139,2,18111513,1.3168932834196,0,2,3
1238,chr22,18257235,18257237,3,-,1.73578649230681,1238,1.73578649230681,2,18257235,1.07904916041777,0,2,3
1239,chr22,19166276,19166278,3,-,2.58111902373181,1239,2.58111902373181,2,19166278,1.55489888560334,0,2,3
1240,chr22,19435223,19435234,12,-,3.07984163499147,1240,3.07984163499147,3,19435223,1.58135277008719,0,11,12
1241,chr22,19466695,19466725,31,-,10.3593329978976,1241,10.3593329978976,7,19466706,2.90574414605955,10,30,21
1242,chr22,21984298,21984311,14,-,13.411375995825,1242,13.411375995825,6,21984311,3.62195240859301,0,13,14
1243,chr22,21984332,21984343,12,-,2.57792618944929,1243,2.57792618944929,3,21984340,1.39621193661149,0,11,12
1244,chr22,22221927,22221954,28,-,12.9104649570873,1244,12.9104649570873,7,22221935,5.9861256791901,7,20,14
1245,chr22,22307212,22307223,12,-,2.97332598233611,1245,2.97332598233611,3,22307220,1.3168932834196,0,11,12
1246,chr22,22900007,22900052,46,-,22.487517171895,1246,22.487517171895,12,22900012,4.41836036035502,1,45,45
1247,chr22,22901653,22901672,20,-,11.5239036144213,1247,11.5239036144213,7,22901659,2.85271613072321,0,19,20
1248,chr22,24110120,24110159,40,-,19.011911662382,1248,19.011911662382,8,24110138,4.04663000242328,6,39,34
1249,chr22,30752873,30752899,27,-,12.8220691907357,1249,12.8220691907357,7,30752880,3.51581127030965,0,13,14
1250,chr22,30987883,30987897,15,-,1.60364178378334,1250,1.60364178378334,2,30987897,0.841402345795239,0,14,15
1251,chr22,36925205,36925220,16,-,11.2188467976577,1251,11.2188467976577,6,36925213,4.79020773714954,0,13,14
1252,chr22,37640296,37640320,25,-,13.7306713790354,1252,13.7306713790354,10,37640309,3.33009330796095,2,23,22
1253,chr22,38902306,38902317,12,-,10.9599443399795,1253,10.9599443399795,5,38902316,5.34817880634028,0,10,11
1254,chr22,39715626,39715629,4,-,21.7541553826254,1254,21.7541553826254,4,39715628,15.5771049076193,0,3,4
1255,chr22,41252643,41252663,21,-,6.75086677731922,1255,6.75086677731922,4,41252643,2.9322595137781,0,20,21
1256,chr22,42017031,42017047,17,-,5.08358372918104,1256,5.08358372918104,4,42017041,1.95186955886193,0,16,17
1257,chr22,42078447,42078456,10,-,2.79254407089836,1257,2.79254407089836,2,42078447,1.60780830809656,0,9,10
1258,chr22,42084850,42084872,23,-,6.45382991714432,1258,6.45382991714432,5,42084871,2.05778222371506,0,22,23
1259,chr22,42486765,42486776,12,-,4.28630924943849,1259,4.28630924943849,5,42486776,0.999809405254077,0,11,12
1260,chr22,50051164,50051167,4,-,1.76215644982791,1260,1.76215644982791,2,50051167,1.07904916041777,0,3,4
1261,chr3,5021122,5021174,53,+,11.9718134739633,1261,11.9718134739633,7,5021122,2.77318103421827,0,52,53
1262,chr3,9834766,9834770,5,+,3.36925224958085,1262,3.36925224958085,3,9834767,1.1847357628018,0,4,5
1263,chr3,10157359,10157368,10,+,10.1418151388754,1263,10.1418151388754,4,10157365,3.22398599736726,0,9,10
1264,chr3,14444103,14444121,19,+,10.3942613411458,1264,10.3942613411458,6,14444121,3.30356528011498,0,18,19
1265,chr3,23958618,23958646,29,+,15.0289308128376,1265,15.0289308128376,10,23958623,3.35662212536574,0,22,23
1266,chr3,33840122,33840126,5,+,2.07885856567185,1266,2.07885856567185,2,33840126,1.07904916041777,0,4,5
1267,chr3,39448211,39448211,1,+,6.78391431186367,1267,6.78391431186367,1,39448211,6.78391431186367,0,0,1
1268,chr3,40351178,40351216,39,+,15.8657926484309,1268,15.8657926484309,8,40351198,5.85319818035153,10,22,13
1269,chr3,40498799,40498836,38,+,259.516125628256,1269,259.516125628256,19,40498830,98.0954407070901,24,34,11
1270,chr3,41240996,41240997,2,+,4.38347110324832,1270,4.38347110324832,2,41240996,3.4892778423199,0,1,2
1271,chr3,43732428,43732430,3,+,3.95818345708449,1271,3.95818345708449,2,43732430,2.85271613072321,0,2,3
1272,chr3,45430068,45430071,4,+,0.86555700882429,1272,0.86555700882429,2,45430068,0.472268726775812,0,3,4
1273,chr3,47866505,47866521,17,+,1.4190950847805,1273,1.4190950847805,2,47866505,0.867796303363831,0,16,17
1274,chr3,52570621,52570621,1,+,5.56079775024224,1274,5.56079775024224,1,52570621,5.56079775024224,0,0,1
1275,chr3,52720046,52720053,8,+,16.1182550731378,1275,16.1182550731378,6,52720048,10.3778388151378,1,6,6
1276,chr3,52740116,52740134,19,+,4.10998301825622,1276,4.10998301825622,3,52740134,1.92539470299409,0,18,19
1277,chr3,99536706,99536709,4,+,2.97770237125431,1277,2.97770237125431,2,99536706,1.74010988531602,0,3,4
1278,chr3,101280712,101280713,2,+,1.44538281233466,1278,1.44538281233466,2,101280712,0.815011481645434,0,1,2
1279,chr3,120315169,120315194,26,+,7.22171445766111,1279,7.22171445766111,5,120315185,2.72016235613453,0,25,26
1280,chr3,122103077,122103078,2,+,4.01093926258408,1280,4.01093926258408,2,122103077,2.82620349978228,0,1,2
1281,chr3,127317254,127317275,22,+,5.21497819999774,1281,5.21497819999774,4,127317272,1.50199618986346,0,21,22
1282,chr3,127771277,127771287,11,+,4.713556310228,1282,4.713556310228,4,127771287,1.76657480634429,0,10,11
1283,chr3,128445025,128445036,12,+,6.96248568037974,1283,6.96248568037974,4,128445026,2.667147538805,0,11,12
1284,chr3,135969191,135969211,21,+,1.52450963520538,1284,1.52450963520538,2,135969211,0.841402345795239,0,20,21
1285,chr3,138582579,138582581,3,+,0.208741454047632,1285,0.208741454047632,2,138582579,0.13055710619459,0,2,3
1286,chr3,139062856,139062865,10,+,15.195784190151,1286,15.195784190151,6,139062862,6.89031357617864,4,7,4
1287,chr3,141595485,141595486,2,+,4.51395008867232,1287,4.51395008867232,2,141595485,3.06484963257462,0,1,2
1288,chr3,150264574,150264581,8,+,5.4550081993101,1288,5.4550081993101,4,150264574,2.24317782443628,0,7,8
1289,chr3,150321108,150321110,3,+,2.58098830753745,1289,2.58098830753745,2,150321108,1.44910045609771,0,2,3
1290,chr3,151986716,151986730,15,+,29.3609924545008,1290,29.3609924545008,10,151986721,7.71510924383463,2,11,10
1291,chr3,155588439,155588460,22,+,2.84157176338655,1291,2.84157176338655,3,155588439,1.15831068098296,0,21,22
1292,chr3,160117438,160117444,7,+,4.27460912578954,1292,4.27460912578954,2,160117438,2.42863075434259,0,6,7
1293,chr3,174094997,174095006,10,+,26.4979744622725,1293,26.4979744622725,7,174094998,9.04610667470665,1,8,8
1294,chr3,179280714,179280738,25,+,3.34316693987788,1294,3.34316693987788,3,179280738,1.42265527808227,0,24,25
1295,chr3,179322579,179322598,20,+,25.8348049911749,1295,25.8348049911749,11,179322595,5.87978278595867,3,18,16
1296,chr3,180630458,180630464,7,+,8.65605827293432,1296,8.65605827293432,4,180630459,2.90574414605955,0,6,7
1297,chr3,183892643,183892670,28,+,7.62708688904729,1297,7.62708688904729,4,183892643,3.91389949583488,0,27,28
1298,chr3,184032394,184032406,13,+,4.79354924547127,1298,4.79354924547127,4,184032394,2.16371526763428,0,12,13
1299,chr3,186501364,186501372,9,+,21.8399503825119,1299,21.8399503825119,7,186501366,11.6302524724395,1,8,8
1300,chr3,186648315,186648325,11,+,3.3215258088334,1300,3.3215258088334,2,186648325,1.84597837144694,0,10,11
1301,chr3,191143317,191143320,4,+,2.1587335217525,1301,2.1587335217525,2,191143320,1.50199618986346,0,3,4
1302,chr3,197677053,197677066,14,+,33.0999472302585,1302,33.0999472302585,9,197677061,17.9791233877214,2,11,10
1303,chr3,10028521,10028525,5,-,1.86485706775565,1303,1.86485706775565,3,10028525,0.709481051569698,0,4,5
1304,chr3,12883036,12883067,32,-,6.29365484990559,1304,6.29365484990559,6,12883064,2.34914420239462,2,31,30
1305,chr3,25706394,25706398,5,-,4.24224619794219,1305,4.24224619794219,3,25706398,2.0313021060173,0,4,5
1306,chr3,32612304,32612321,18,-,2.05246315568513,1306,2.05246315568513,2,32612321,1.10546732636128,0,17,18
1307,chr3,37217812,37217818,7,-,2.13185999282089,1307,2.13185999282089,2,37217812,1.29045764702565,0,6,7
1308,chr3,44803103,44803114,12,-,11.7948760744423,1308,11.7948760744423,6,44803113,3.01181096019559,3,10,8
1309,chr3,45267779,45267781,3,-,3.82087333695653,1309,3.82087333695653,3,45267779,2.190201594551,0,2,3
1310,chr3,48130336,48130338,3,-,1.86774632934811,1310,1.86774632934811,2,48130338,1.13188785143975,0,2,3
1311,chr3,48647068,48647097,30,-,16.3496546367124,1311,16.3496546367124,8,48647079,7.20954783487206,10,24,15
1312,chr3,49066827,49066834,8,-,18.5144685449864,1312,18.5144685449864,7,49066831,8.83309488320967,2,6,5
1313,chr3,49142179,49142190,12,-,9.58398953876171,1313,9.58398953876171,5,49142190,4.84333779895598,0,11,12
1314,chr3,49449401,49449430,30,-,23.494387166704,1314,23.494387166704,12,49449406,6.27860466740128,3,24,22
1315,chr3,50649204,50649205,2,-,6.90371730131984,1315,6.90371730131984,2,50649205,5.48106202323757,0,1,2
1316,chr3,52008032,52008054,23,-,4.23704163706935,1316,4.23704163706935,4,52008032,1.15831068098296,0,22,23
1317,chr3,52029909,52029917,9,-,13.610998242002,1317,13.610998242002,8,52029915,3.38315172613546,2,8,7
1318,chr3,52029967,52029968,2,-,3.0843083981884,1318,3.0843083981884,2,52029967,2.16371526763428,0,1,2
1319,chr3,52312662,52312665,4,-,2.21094409192489,1319,2.21094409192489,2,52312662,1.15831068098296,0,3,4
1320,chr3,53290003,53290010,8,-,3.34319232997382,1320,3.34319232997382,3,53290010,1.47554743738646,0,7,8
1321,chr3,53290032,53290040,9,-,39.6974248027388,1321,39.6974248027388,8,53290038,24.0158569118494,3,7,5
1322,chr3,57583070,57583072,3,-,8.9445263581834,1322,8.9445263581834,3,57583071,7.12973422549572,1,2,2
1323,chr3,61728803,61728811,9,-,5.43477463571098,1323,5.43477463571098,3,61728811,3.01181096019559,0,8,9
1324,chr3,98312450,98312466,17,-,9.93175319479201,1324,9.93175319479201,4,98312455,4.47147447656775,0,16,17
1325,chr3,100119914,100119928,15,-,3.21129471935567,1325,3.21129471935567,3,100119926,1.34333090272816,0,14,15
1326,chr3,101405549,101405580,32,-,23.9105505405877,1326,23.9105505405877,11,101405562,7.023321278546,2,14,13
1327,chr3,127842633,127842655,23,-,3.05388985160988,1327,3.05388985160988,3,127842655,1.81950907080104,0,22,23
1328,chr3,128206770,128206776,7,-,17.5720541374286,1328,17.5720541374286,7,128206774,5.74686428946454,0,5,6
1329,chr3,128212041,128212044,4,-,2.8119438410859,1329,2.8119438410859,4,128212043,1.02622013812848,0,3,4
1330,chr3,128369649,128369673,25,-,19.659269647878,1330,19.659269647878,12,128369659,4.49803242038786,1,24,24
1331,chr3,128902735,128902741,7,-,13.086710214185,1331,13.086710214185,7,128902739,3.88735539449378,0,6,7
1332,chr3,129035127,129035131,5,-,37.6382819081461,1332,37.6382819081461,5,129035129,25.1651315177374,1,3,3
1333,chr3,131221812,131221816,5,-,4.95064103188321,1333,4.95064103188321,5,131221815,2.16371526763428,1,3,3
1334,chr3,141747466,141747469,4,-,7.89167286865876,1334,7.89167286865876,4,141747468,3.83426922789475,0,3,4
1335,chr3,148804287,148804297,11,-,2.34345816421297,1335,2.34345816421297,2,148804297,1.52844668256754,0,10,11
1336,chr3,150264226,150264233,8,-,6.24756091857726,1336,6.24756091857726,4,150264226,2.29615872941552,0,7,8
1337,chr3,150264283,150264313,31,-,10.0730689901594,1337,10.0730689901594,6,150264283,2.42863075434259,0,30,31
1338,chr3,156272893,156272929,37,-,21.1574558573645,1338,21.1574558573645,13,156272896,5.42790727556151,1,24,24
1339,chr3,180707482,180707497,16,-,2.47519340982744,1339,2.47519340982744,2,180707497,1.29045764702565,0,15,16
1340,chr3,183966734,183966752,19,-,7.59156038128639,1340,7.59156038128639,5,183966750,2.72016235613453,0,18,19
1341,chr3,185136582,185136585,4,-,1.73559260672766,1341,1.73559260672766,2,185136582,0.867796303363831,0,3,4
1342,chr3,185655769,185655777,9,-,11.198982561488,1342,11.198982561488,5,185655770,4.55115006218683,0,8,9
1343,chr3,185655802,185655817,16,-,4.42797906664555,1343,4.42797906664555,3,185655802,2.29615872941552,0,15,16
1344,chr3,195808959,195808964,6,-,34.9816048199522,1344,34.9816048199522,6,195808961,22.172105843612,1,4,4
1345,chr3,196669397,196669399,3,-,2.21095590093027,1345,2.21095590093027,2,196669397,1.1847357628018,0,2,3
1346,chr4,53213,53226,14,+,20.2742504547234,1346,20.2742504547234,8,53215,8.11432457379447,1,12,12
1347,chr4,53247,53248,2,+,2.84553431945788,1347,2.84553431945788,2,53247,1.71364646801814,0,1,2
1348,chr4,6642411,6642420,10,+,7.8852814832296,1348,7.8852814832296,5,6642412,3.25051161837211,0,9,10
1349,chr4,17616264,17616269,6,+,3.50752647117986,1349,3.50752647117986,2,17616269,2.37563861974012,0,5,6
1350,chr4,17812602,17812616,15,+,1.9468454637816,1350,1.9468454637816,2,17812602,1.07904916041777,0,14,15
1351,chr4,31999000,31999004,5,+,2.02236828654151,1351,2.02236828654151,4,31999001,1.10546732636128,0,4,5
1352,chr4,37828312,37828328,17,+,2.55448168089185,1352,2.55448168089185,2,37828328,1.29045764702565,0,16,17
1353,chr4,38665818,38665820,3,+,1.39330039154663,1353,1.39330039154663,2,38665820,1.05263341094193,0,2,3
1354,chr4,39699756,39699765,10,+,3.34912997040899,1354,3.34912997040899,2,39699765,2.40213414108514,0,9,10
1355,chr4,48833105,48833106,2,+,2.07890381153707,1355,2.07890381153707,2,48833105,1.15831068098296,0,1,2
1356,chr4,53578670,53578673,4,+,7.74649352973032,1356,7.74649352973032,3,53578671,5.74686428946454,0,3,4
1357,chr4,57302405,57302434,30,+,20.4602346414575,1357,20.4602346414575,9,57302426,7.84817263732945,18,23,6
1358,chr4,57333783,57333800,18,+,8.13502713967578,1358,8.13502713967578,7,57333792,1.58135277008719,0,17,18
1359,chr4,57845060,57845067,8,+,8.54681243935703,1359,8.54681243935703,5,57845063,3.30356528011498,2,7,6
1360,chr4,78783984,78783991,8,+,1.05002561393752,1360,1.05002561393752,2,78783984,0.656737331889037,0,7,8
1361,chr4,84377210,84377215,6,+,6.39663042159158,1361,6.39663042159158,6,84377212,1.60780830809656,0,5,6
1362,chr4,95373088,95373094,7,+,6.15493889189976,1362,6.15493889189976,3,95373093,4.52459095006532,0,5,6
1363,chr4,99916872,99916875,4,+,2.0000682346172,1363,2.0000682346172,2,99916872,1.34333090272816,0,3,4
1364,chr4,107237705,107237711,7,+,5.50673683407734,1364,5.50673683407734,4,107237707,1.89892120716788,0,6,7
1365,chr4,109541732,109541755,24,+,3.68363363395098,1365,3.68363363395098,4,109541733,1.58135277008719,0,23,24
1366,chr4,110736668,110736685,18,+,8.20286434797876,1366,8.20286434797876,5,110736681,3.67502735763595,0,14,15
1367,chr4,119199911,119199918,8,+,24.636740929294,1367,24.636740929294,5,119199913,15.5237416996776,1,7,7
1368,chr4,140222659,140222660,2,+,3.18937885419353,1368,3.18937885419353,2,140222660,1.89892120716788,0,1,2
1369,chr4,140222681,140222682,2,+,2.39589880982481,1369,2.39589880982481,2,140222682,1.21116304702301,0,1,2
1370,chr4,146019463,146019466,4,+,1.84125722129779,1370,1.84125722129779,2,146019463,1.05263341094193,0,3,4
1371,chr4,152020754,152020774,21,+,1.28711673952976,1371,1.28711673952976,2,152020754,0.683107289410141,0,20,21
1372,chr4,166248860,166248872,13,+,2.95127293233903,1372,2.95127293233903,2,166248872,1.74010988531602,0,12,13
1373,chr4,177249607,177249608,2,+,3.16559200302926,1373,3.16559200302926,2,177249608,2.64064160160863,0,1,2
1374,chr4,668056,668076,21,-,9.40467217034855,1374,9.40467217034855,7,668058,1.84597837144694,1,20,20
1375,chr4,1714044,1714047,4,-,11.8979077270403,1375,11.8979077270403,4,1714045,4.94960443187976,0,2,3
1376,chr4,2010699,2010701,3,-,2.58111902373181,1376,2.58111902373181,2,2010699,1.55489888560334,0,2,3
1377,chr4,3534147,3534149,3,-,1.76220465825032,1377,1.76220465825032,2,3534149,1.10546732636128,0,2,3
1378,chr4,4291870,4291881,12,-,10.6106248530332,1378,10.6106248530332,5,4291873,3.72810517066242,0,11,12
1379,chr4,10118418,10118423,6,-,1.70968616422244,1379,1.70968616422244,2,10118418,1.1847357628018,0,5,6
1380,chr4,24586153,24586177,25,-,2.76179945403956,1380,2.76179945403956,3,24586165,0.973401278920475,0,24,25
1381,chr4,39460542,39460545,4,-,5.97305693764951,1381,5.97305693764951,2,39460542,4.36524862955294,0,3,4
1382,chr4,56502459,56502467,9,-,47.9541070911804,1382,47.9541070911804,8,56502465,23.588271786129,3,7,5
1383,chr4,68566866,68566873,8,-,2.81480994492561,1383,2.81480994492561,3,68566866,1.1847357628018,0,7,8
