,seqnames,start,end,width,strand,score,cluster,tpm,nr_ctss,dominant_ctss,tpm.dominant_ctss,q_0.1,q_0.9,interquantile_width
1267,chr3,33840122,33840126,5,+,1.91436278450286,1267,1.91436278450286,2,33840122,1.12628628753786,0,4,5
1268,chr3,39448211,39448211,1,+,7.76608630153493,1268,7.76608630153493,1,39448211,7.76608630153493,0,0,1
1269,chr3,40351178,40351216,39,+,12.329242475086,1269,12.329242475086,8,40351198,4.64787489477206,10,22,13
1270,chr3,40498799,40498836,38,+,228.769223002148,1270,228.769223002148,19,40498830,85.6406110344273,24,34,11
1271,chr3,41240996,41240997,2,+,5.16456906443071,1271,5.16456906443071,2,41240996,4.19613114907861,0,1,2
1272,chr3,43732428,43732430,3,+,3.7870480018442,1272,3.7870480018442,2,43732430,2.75096415156054,0,2,3
1273,chr3,45430068,45430071,4,+,1.68886975998022,1273,1.68886975998022,2,45430071,0.85570698171963,0,3,4
1274,chr3,47866505,47866521,17,+,1.57617160807686,1274,1.57617160807686,2,47866505,0.900797421890225,0,16,17
1275,chr3,52570621,52570621,1,+,5.19003378796779,1275,5.19003378796779,1,52570621,5.19003378796779,0,0,1
1276,chr3,52720046,52720053,8,+,18.5494205164937,1276,18.5494205164937,6,52720048,11.4962868367273,1,6,6
1277,chr3,52740116,52740134,19,+,3.58224536459392,1277,3.58224536459392,3,52740134,1.93842317578086,0,18,19
1278,chr3,99536706,99536709,4,+,3.04217308469191,1278,3.04217308469191,2,99536706,1.96098909860851,0,3,4
1279,chr3,101280712,101280713,2,+,1.73398732221918,1279,1.73398732221918,2,101280713,1.01353462359144,0,1,2
1280,chr3,120315169,120315194,26,+,7.09822617856447,1280,7.09822617856447,5,120315185,2.7058148505893,0,25,26
1281,chr3,122103077,122103078,2,+,3.80954972226969,1281,3.80954972226969,2,122103077,2.7058148505893,0,1,2
1282,chr3,127317254,127317275,22,+,4.61791835773228,1282,4.61791835773228,4,127317260,1.28416020535037,0,21,22
1283,chr3,127771277,127771287,11,+,5.61049972537576,1283,5.61049972537576,4,127771287,1.98355532027207,0,10,11
1284,chr3,128445025,128445036,12,+,6.33271870642223,1284,6.33271870642223,4,128445026,2.50265394148795,0,11,12
1285,chr3,135969191,135969211,21,+,1.55361095617347,1285,1.55361095617347,2,135969211,0.788076496964997,0,20,21
1286,chr3,138582579,138582581,3,+,0.112265527254149,1286,0.112265527254149,2,138582579,0.0898410965933951,0,2,3
1287,chr3,139062856,139062865,10,+,14.8159575152597,1287,14.8159575152597,6,139062862,5.98079749005146,4,7,4
1288,chr3,141595485,141595486,2,+,4.17049840338187,1288,4.17049840338187,2,141595485,2.79611430530049,0,1,2
1289,chr3,150264574,150264581,8,+,7.0322274835563,1289,7.0322274835563,4,150264574,2.84126529806934,0,7,8
1290,chr3,150321108,150321110,3,+,2.95186105369008,1290,2.95186105369008,2,150321108,1.7804703856186,0,2,3
1291,chr3,151986716,151986730,15,+,30.9094590752649,1291,30.9094590752649,10,151986721,8.96408515577934,2,11,10
1292,chr3,155588439,155588460,22,+,3.58186322775545,1292,3.58186322775545,3,155588439,1.39694115441049,0,21,22
1293,chr3,160117438,160117444,7,+,4.75702014887361,1293,4.75702014887361,2,160117444,2.43493778308826,0,6,7
1294,chr3,174094997,174095006,10,+,26.1302730206546,1294,26.1302730206546,7,174094998,9.55185176593086,1,8,8
1295,chr3,179280714,179280738,25,+,2.92792488282462,1295,2.92792488282462,3,179280734,1.2390509639694,0,24,25
1296,chr3,179322579,179322598,20,+,21.8016215052002,1296,21.8016215052002,11,179322595,4.91894574139328,3,18,16
1297,chr3,180630458,180630464,7,+,7.95724092184129,1297,7.95724092184129,4,180630459,3.11218815732235,0,6,7
1298,chr3,183892643,183892670,28,+,6.69432321913398,1298,6.69432321913398,4,183892643,3.24765992294362,0,27,28
1299,chr3,184032394,184032406,13,+,5.09164620987979,1299,5.09164620987979,4,184032394,1.71278118994315,0,12,13
1300,chr3,186501364,186501372,9,+,20.0359738251299,1300,20.0359738251299,7,186501366,10.7501177967367,1,8,8
1301,chr3,186648315,186648325,11,+,3.3578902381788,1301,3.3578902381788,2,186648325,1.82559816858438,0,10,11
1302,chr3,191143317,191143320,4,+,2.4781494356879,1302,2.4781494356879,2,191143320,1.46461481209646,0,3,4
1303,chr3,197677053,197677066,14,+,32.822663871675,1303,32.822663871675,9,197677061,18.6664657239101,2,11,10
1304,chr3,10028521,10028525,5,-,1.75569573712061,1304,1.75569573712061,3,10028523,0.63029913848124,0,4,5
1305,chr3,12883036,12883067,32,-,5.99174573542102,1305,5.99174573542102,6,12883064,1.62253374022991,2,31,30
1306,chr3,25706394,25706398,5,-,3.04089183406471,1306,3.04089183406471,3,25706398,1.57741216219292,0,4,5
1307,chr3,32612304,32612321,18,-,2.16237664231625,1307,2.16237664231625,2,32612304,1.17139066807148,0,17,18
1308,chr3,37217812,37217818,7,-,2.59090109963432,1308,2.59090109963432,2,37217812,1.46461481209646,0,6,7
1309,chr3,44803103,44803114,12,-,11.0906678406979,1309,11.0906678406979,6,44803107,2.88641711656326,3,10,8
1310,chr3,45267779,45267781,3,-,8.38968286412026,1310,8.38968286412026,3,45267779,4.78340810813145,0,2,3
1311,chr3,48130336,48130338,3,-,1.86925291863064,1311,1.86925291863064,2,48130338,1.05863364178275,0,2,3
1312,chr3,48647068,48647097,30,-,14.7006796220753,1312,14.7006796220753,8,48647079,6.45531462332761,10,24,15
1313,chr3,49066827,49066834,8,-,18.0704226149184,1313,18.0704226149184,7,49066831,9.12232576659926,2,6,5
1314,chr3,49142179,49142190,12,-,8.72479889291731,1314,8.72479889291731,5,49142190,4.5349340191864,0,11,12
1315,chr3,49449401,49449430,30,-,26.5162329398852,1315,26.5162329398852,12,49449406,6.41012073777514,1,24,24
1316,chr3,50649204,50649205,2,-,6.47392137087139,1316,6.47392137087139,2,50649205,5.00930655877493,0,1,2
1317,chr3,52008032,52008054,23,-,4.14446903027148,1317,4.14446903027148,4,52008032,1.26160535263899,0,22,23
1318,chr3,52029909,52029917,9,-,13.0051478899321,1318,13.0051478899321,8,52029911,3.2025019314709,2,8,7
1319,chr3,52029967,52029968,2,-,3.29039909886018,1319,3.29039909886018,2,52029967,2.18666422717979,0,1,2
1320,chr3,52312662,52312665,4,-,2.23003167136127,1320,2.23003167136127,2,52312665,1.21649704776983,0,3,4
1321,chr3,53290003,53290010,8,-,3.24363967626286,1321,3.24363967626286,3,53290010,1.41949862991918,0,7,8
1322,chr3,53290032,53290040,9,-,36.7822960999319,1322,36.7822960999319,8,53290038,21.6758110662396,3,7,5
1323,chr3,57583070,57583072,3,-,11.4423428306284,1323,11.4423428306284,3,57583071,9.03190217007804,0,2,3
1324,chr3,61728803,61728811,9,-,8.14122585575974,1324,8.14122585575974,3,61728811,4.55752193790671,0,8,9
1325,chr3,98312450,98312466,17,-,10.0799225864098,1325,10.0799225864098,4,98312455,4.6704634513611,0,16,17
1326,chr3,100119914,100119928,15,-,3.04061090801895,1326,3.04061090801895,3,100119914,1.05863364178275,0,14,15
1327,chr3,101405549,101405580,32,-,21.6447108466714,1327,21.6447108466714,11,101405562,5.2578083798983,2,14,13
1328,chr3,127842633,127842655,23,-,3.78515238559019,1328,3.78515238559019,3,127842655,1.87072723543415,0,22,23
1329,chr3,128206770,128206776,7,-,20.8431873330305,1329,20.8431873330305,7,128206774,6.50050887299246,0,5,6
1330,chr3,128212041,128212044,4,-,2.83693290595361,1330,2.83693290595361,4,128212043,1.08118398608341,0,3,4
1331,chr3,128369649,128369673,25,-,20.8308772274976,1331,20.8308772274976,12,128369659,4.87376604684745,1,24,24
1332,chr3,128902735,128902741,7,-,13.0294571130092,1332,13.0294571130092,7,128902739,4.19613114907861,0,6,7
1333,chr3,129035127,129035131,5,-,35.033356064688,1333,35.033356064688,5,129035129,23.870904620574,1,3,3
1334,chr3,131221812,131221816,5,-,5.47548988277872,1334,5.47548988277872,5,131221815,2.7058148505893,1,3,3
1335,chr3,141747466,141747469,4,-,8.65932669468899,1335,8.65932669468899,4,141747468,4.91894574139328,0,3,4
1336,chr3,148804287,148804297,11,-,2.36545484785501,1336,2.36545484785501,2,148804297,1.53229206959442,0,10,11
1337,chr3,150264226,150264233,8,-,6.5582579619851,1337,6.5582579619851,4,150264233,2.5252264657105,0,7,8
1338,chr3,150264283,150264313,31,-,10.705876381214,1338,10.705876381214,6,150264288,2.25437212620267,0,30,31
1339,chr3,156272893,156272929,37,-,25.4541323888306,1339,25.4541323888306,13,156272896,6.3649272188963,1,14,14
1340,chr3,180707482,180707497,16,-,2.34279384713312,1340,2.34279384713312,2,180707497,1.28416020535037,0,15,16
1341,chr3,183966734,183966752,19,-,8.04642495026262,1341,8.04642495026262,5,183966750,3.58636723387684,0,18,19
1342,chr3,185136582,185136585,4,-,1.71143110073834,1342,1.71143110073834,2,185136582,0.968437915352093,0,3,4
1343,chr3,185655769,185655777,9,-,14.1190246496926,1343,14.1190246496926,5,185655770,6.09377395387444,0,8,9
1344,chr3,185655802,185655817,16,-,4.21404050203833,1344,4.21404050203833,3,185655802,2.48008165155191,0,15,16
1345,chr3,195808959,195808964,6,-,27.0452731486178,1345,27.0452731486178,6,195808961,16.5625140072708,1,4,4
1346,chr3,196669397,196669399,3,-,2.2300274630642,1346,2.2300274630642,2,196669397,1.19394361278054,0,2,3
1347,chr4,53213,53226,14,+,19.3262585677642,1347,19.3262585677642,8,53215,6.83947710220818,1,12,12
1348,chr4,53247,53248,2,+,2.65887587440861,1348,2.65887587440861,2,53247,1.93842317578086,0,1,2
1349,chr4,6642411,6642420,10,+,7.8427043860637,1349,7.8427043860637,5,6642412,2.63809252926191,0,9,10
1350,chr4,17616264,17616269,6,+,3.65182128702012,1350,3.65182128702012,2,17616269,2.79611430530049,0,5,6
1351,chr4,17812602,17812616,15,+,2.23002115921825,1351,2.23002115921825,2,17812616,1.12628628753786,0,14,15
1352,chr4,31999000,31999004,5,+,2.63422876366415,1352,2.63422876366415,4,31999001,1.05863364178275,0,4,5
1353,chr4,37828312,37828328,17,+,2.0271274609344,1353,2.0271274609344,2,37828328,1.2390509639694,0,16,17
1354,chr4,38665818,38665820,3,+,0.99027218748251,1354,0.99027218748251,2,38665820,0.675374186186636,0,2,3
1355,chr4,39699756,39699765,10,+,3.53876108930193,1355,3.53876108930193,2,39699765,2.5252264657105,0,9,10
1356,chr4,48833105,48833106,2,+,2.92923602562636,1356,2.92923602562636,2,48833106,1.55485192754498,0,1,2
1357,chr4,53578670,53578673,4,+,8.3694282475609,1357,8.3694282475609,3,53578671,6.34233059776979,0,3,4
1358,chr4,57302405,57302434,30,+,19.1481406602407,1358,19.1481406602407,9,57302426,7.20106450886516,18,22,5
1359,chr4,57333783,57333800,18,+,9.05686365727706,1359,9.05686365727706,7,57333794,1.50973259387489,0,17,18
1360,chr4,57845060,57845067,8,+,8.49753794970304,1360,8.49753794970304,5,57845063,2.93156974789399,2,7,6
1361,chr4,78783984,78783991,8,+,0.900111149694212,1361,0.900111149694212,2,78783984,0.562693615109833,0,7,8
1362,chr4,84377210,84377215,6,+,7.25441012655308,1362,7.25441012655308,6,84377212,1.75790698567544,0,5,6
1363,chr4,95373088,95373094,7,+,7.53279760393016,1363,7.53279760393016,3,95373093,5.16744248299822,0,6,7
1364,chr4,99916872,99916875,4,+,1.89201249658342,1364,1.89201249658342,2,99916872,1.37438409808138,0,3,4
1365,chr4,107237705,107237711,7,+,5.9265370240466,1365,5.9265370240466,4,107237707,2.25437212620267,0,6,7
1366,chr4,109541732,109541755,24,+,3.58107211449661,1366,3.58107211449661,4,109541733,1.64509507331551,0,23,24
1367,chr4,110736668,110736685,18,+,8.90397723757438,1367,8.90397723757438,5,110736681,3.97027991397973,0,17,18
1368,chr4,119199911,119199918,8,+,24.7221656915351,1368,24.7221656915351,5,119199913,15.2957644811388,1,7,7
1369,chr4,140222659,140222660,2,+,3.08730582346284,1369,3.08730582346284,2,140222660,2.00612183737944,0,1,2
1370,chr4,140222681,140222682,2,+,2.13982419730607,1370,2.13982419730607,2,140222681,1.1488382230613,0,1,2
1371,chr4,146019463,146019466,4,+,2.07220402948946,1371,2.07220402948946,2,146019463,1.21649704776983,0,3,4
1372,chr4,152020754,152020774,21,+,1.35077011207483,1372,1.35077011207483,2,152020774,0.788076496964997,0,20,21
1373,chr4,166248860,166248872,13,+,3.51583032342275,1373,3.51583032342275,2,166248872,1.9158575552601,0,12,13
1374,chr4,177249607,177249608,2,+,3.71934947418074,1374,3.71934947418074,2,177249608,2.7058148505893,0,1,2
1375,chr4,668056,668076,21,-,8.3356903553559,1375,8.3356903553559,7,668057,1.93842317578086,1,20,20
1376,chr4,1714044,1714047,4,-,10.939142030833,1376,10.939142030833,4,1714045,4.6704634513611,0,2,3
1377,chr4,2010699,2010701,3,-,2.47811896976177,1377,2.47811896976177,2,2010699,1.37438409808138,0,2,3
1378,chr4,3534147,3534149,3,-,2.29777759035705,1378,2.29777759035705,2,3534149,1.46461481209646,0,2,3
1379,chr4,4291870,4291881,12,-,9.94135893905762,1379,9.94135893905762,5,4291873,3.49604153377804,0,11,12
1380,chr4,10118418,10118423,6,-,2.1398209111293,1380,2.1398209111293,2,10118423,1.12628628753786,0,5,6
1381,chr4,24586153,24586177,25,-,2.56713994753465,1381,2.56713994753465,3,24586165,0.923343624453454,0,24,25
1382,chr4,39460542,39460545,4,-,5.23148281079679,1382,5.23148281079679,2,39460542,3.60894907056689,0,3,4
1383,chr4,56502459,56502467,9,-,35.8941548563627,1383,35.8941548563627,8,56502465,17.3542896665964,3,7,5
1384,chr4,68566866,68566873,8,-,3.5142043932924,1384,3.5142043932924,3,68566866,1.3067155139709,0,7,8
1385,chr4,71705602,71705608,7,-,7.66175517268235,1385,7.66175517268235,6,71705607,2.5252264657105,0,5,6
1386,chr4,76598594,76598599,6,-,7.18860277538041,1386,7.18860277538041,5,76598595,2.41236620893372,0,5,6
1387,chr4,77069550,77069552,3,-,4.05759115918109,1387,4.05759115918109,2,77069550,2.63809252926191,0,2,3
1388,chr4,77997140,77997145,6,-,9.89677388655291,1388,9.89677388655291,5,77997142,4.24130309960886,0,5,6
1389,chr4,83295109,83295152,44,-,50.2906301239805,1389,50.2906301239805,20,83295144,9.95879166037624,14,37,24
1390,chr4,83350586,83350594,9,-,30.5011382171835,1390,30.5011382171835,7,83350591,18.4628450446226,3,7,5
1391,chr4,84406253,84406256,4,-,2.8853835057612,1391,2.8853835057612,2,84406253,2.61551886422445,0,0,1
1392,chr4,100009863,100009881,19,-,2.02707155713484,1392,2.02707155713484,2,100009881,1.05863364178275,0,18,19
1393,chr4,100871429,100871435,7,-,19.2210164057582,1393,19.2210164057582,7,100871432,9.82314286322314,1,5,5
1394,chr4,103748707,103748711,5,-,6.28918395962194,1394,6.28918395962194,4,103748708,3.74444347050541,0,4,5
1395,chr4,106395212,106395219,8,-,7.16864038789966,1395,7.16864038789966,4,106395216,3.60894907056689,0,7,8
1396,chr4,111119755,111119771,17,-,1.48600612020087,1396,1.48600612020087,2,111119755,0.85570698171963,0,16,17
1397,chr4,122618130,122618135,6,-,3.33590666790256,1397,3.33590666790256,2,122618135,2.5703722086941,0,5,6
1398,chr4,122745026,122745069,44,-,17.3301141077535,1398,17.3301141077535,11,122745038,2.63809252926191,1,43,43
1399,chr4,129208959,129208968,10,-,2.90671585068456,1399,2.90671585068456,2,129208959,1.69021880291473,0,9,10
1400,chr4,139163502,139163504,3,-,1.80085721418702,1400,1.80085721418702,3,139163503,0.810619276847897,0,2,3
1401,chr4,140216959,140216991,33,-,24.7726077089358,1401,24.7726077089358,15,140216989,3.83477621821617,9,32,24
1402,chr4,174255499,174255515,17,-,79.295102905174,1402,79.295102905174,15,174255504,22.3773091729219,3,11,9
1403,chr4,185655243,185655250,8,-,3.33376452390984,1403,3.33376452390984,3,185655243,1.19394361278054,0,7,8
1404,chr5,218433,218439,7,+,3.35540517538808,1404,3.35540517538808,4,218439,1.3067155139709,0,6,7
1405,chr5,1801509,1801530,22,+,23.1305751635247,1405,23.1305751635247,12,1801521,4.03803376927864,2,20,19
1406,chr5,10250391,10250401,11,+,21.4919062914051,1406,21.4919062914051,9,10250392,5.23521673690504,1,9,9
1407,chr5,10250429,10250441,13,+,3.26516838690558,1407,3.26516838690558,4,10250430,1.08118398608341,0,12,13
1408,chr5,10353828,10353837,10,+,2.20754687634197,1408,2.20754687634197,2,10353828,1.37438409808138,0,9,10
1409,chr5,27217824,27217825,2,+,0.472191092944811,1409,0.472191092944811,2,27217824,0.247351124461516,0,1,2
1410,chr5,32585661,32585681,21,+,74.2944088048406,1410,74.2944088048406,19,32585680,12.4460367340225,2,19,18
1411,chr5,33162260,33162269,10,+,4.75290536365179,1411,4.75290536365179,5,33162262,1.62253374022991,0,9,10
1412,chr5,33441077,33441103,27,+,8.9678505469668,1412,8.9678505469668,7,33441099,2.36722379201941,0,26,27
1413,chr5,44809049,44809060,12,+,5.24958693129906,1413,5.24958693129906,4,44809051,1.82559816858438,0,11,12
1414,chr5,52856468,52856474,7,+,6.33328964132295,1414,6.33328964132295,5,52856469,3.65411323074899,0,4,5
1415,chr5,54603817,54603830,14,+,7.68275289096612,1415,7.68275289096612,6,54603829,1.98355532027207,0,13,14
1416,chr5,61708590,61708604,15,+,5.59007205215579,1416,5.59007205215579,3,61708604,2.88641711656326,0,14,15
1417,chr5,68462956,68463002,47,+,12.980950776938,1417,12.980950776938,9,68462977,3.13476632148043,18,24,7
1418,chr5,68485410,68485417,8,+,2.65865671826682,1418,2.65865671826682,2,68485417,1.69021880291473,0,7,8
1419,chr5,72143965,72143967,3,+,4.12442481314393,1419,4.12442481314393,3,72143966,2.68324052431019,1,2,2
1420,chr5,72794249,72794280,32,+,89.0568379136711,1420,89.0568379136711,29,72794268,12.3555806653564,4,26,23
1421,chr5,74063073,74063082,10,+,4.36908869045908,1421,4.36908869045908,5,74063075,1.26160535263899,0,9,10
1422,chr5,74633045,74633046,2,+,3.2678482132632,1422,3.2678482132632,2,74633046,2.18666422717979,0,1,2
1423,chr5,85913745,85913764,20,+,25.3576564626127,1423,25.3576564626127,10,85913758,10.9083912324991,5,19,15
1424,chr5,96038506,96038510,5,+,2.43330660018688,1424,2.43330660018688,2,96038510,1.7804703856186,0,4,5
1425,chr5,102456026,102456036,11,+,2.02614998629725,1425,2.02614998629725,3,102456036,0.788076496964997,0,10,11
1426,chr5,110428037,110428046,10,+,2.47872782707303,1426,2.47872782707303,2,110428046,2.02868864661467,0,9,10
1427,chr5,111496561,111496562,2,+,1.93693679816678,1427,1.93693679816678,2,111496562,1.19394361278054,0,1,2
1428,chr5,122110775,122110777,3,+,1.98198674044718,1428,1.98198674044718,2,122110777,1.10373487168038,0,2,3
1429,chr5,126112837,126112852,16,+,3.49167537808837,1429,3.49167537808837,3,126112852,1.41949862991918,0,15,16
1430,chr5,130325572,130325578,7,+,12.7219138469618,1430,12.7219138469618,5,130325572,6.83947710220818,0,5,6
1431,chr5,132202331,132202347,17,+,11.4490987333216,1431,11.4490987333216,8,132202343,3.78960953461692,1,13,13
1432,chr5,132387726,132387750,25,+,4.16843220941499,1432,4.16843220941499,3,132387726,1.9158575552601,0,24,25
1433,chr5,133984494,133984506,13,+,4.88876707761196,1433,4.88876707761196,4,133984496,1.64509507331551,0,12,13
1434,chr5,134094468,134094477,10,+,15.5628464202773,1434,15.5628464202773,6,134094469,5.52891667543237,1,9,9
1435,chr5,137801166,137801171,6,+,25.8388951877002,1435,25.8388951877002,6,137801169,9.9135751569687,1,5,5
1436,chr5,138629429,138629439,11,+,7.79411857586989,1436,7.79411857586989,7,138629432,1.55485192754498,0,6,7
1437,chr5,138677543,138677551,9,+,2.38791872167282,1437,2.38791872167282,2,138677551,1.37438409808138,0,8,9
1438,chr5,138940956,138940967,12,+,6.44380001311829,1438,6.44380001311829,5,138940959,1.7804703856186,0,11,12
1439,chr5,139554766,139554773,8,+,3.96752792070907,1439,3.96752792070907,2,139554773,2.81868969764777,0,7,8
1440,chr5,139781418,139781429,12,+,2.68111185986629,1440,2.68111185986629,2,139781418,1.46461481209646,0,11,12
1441,chr5,140027414,140027433,20,+,4.68715823025553,1441,4.68715823025553,3,140027414,1.82559816858438,0,19,20
1442,chr5,140080032,140080036,5,+,4.21343028467726,1442,4.21343028467726,3,140080033,1.55485192754498,0,4,5
1443,chr5,145826888,145826897,10,+,10.7073158958111,1443,10.7073158958111,6,145826896,4.15095975814886,0,9,10
1444,chr5,151151512,151151518,7,+,13.5730762618769,1444,13.5730762618769,7,151151515,5.64188302485938,1,5,5
1445,chr5,158690298,158690317,20,+,1.95963476952033,1445,1.95963476952033,2,158690298,1.39694115441049,0,19,20
