,seqnames,start,end,width,strand,score,cluster,tpm,nr_ctss,dominant_ctss,tpm.dominant_ctss,q_0.1,q_0.9,interquantile_width
1271,chr3,99536706,99536709,4,+,3.68749963153138,1271,3.68749963153138,2,99536706,2.36207460647943,0,3,4
1272,chr3,101280712,101280713,2,+,1.76455033991354,1272,1.76455033991354,2,101280712,1.15293082275338,0,1,2
1273,chr3,120315169,120315194,26,+,8.18241464138982,1273,8.18241464138982,5,120315185,2.38678456661913,0,25,26
1274,chr3,122103077,122103078,2,+,2.01100048149946,1274,2.01100048149946,2,122103077,1.39938096433931,0,1,2
1275,chr3,127317254,127317275,22,+,3.15987183784771,1275,3.15987183784771,4,127317272,1.05441075814553,0,21,22
1276,chr3,127771277,127771287,11,+,3.77475011110721,1276,3.77475011110721,4,127771283,1.15293082275338,0,10,11
1277,chr3,128445025,128445036,12,+,5.0603967158643,1277,5.0603967158643,4,128445026,2.38678456661913,0,2,3
1278,chr3,135969191,135969211,21,+,1.76455033991354,1278,1.76455033991354,2,135969211,1.15293082275338,0,20,21
1279,chr3,138582579,138582581,3,+,3.19371672582368,1279,3.19371672582368,2,138582579,1.96687229863169,0,2,3
1280,chr3,139062856,139062865,10,+,12.6364816727097,1280,12.6364816727097,6,139062862,6.22590554369561,5,7,3
1281,chr3,141595485,141595486,2,+,6.8286779146913,1281,6.8286779146913,2,141595485,4.81242242737207,0,1,2
1282,chr3,150264574,150264581,8,+,3.79968031484825,1282,3.79968031484825,4,150264574,1.30077687540392,0,7,8
1283,chr3,150321108,150321110,3,+,2.5278423058335,1283,2.5278423058335,2,150321108,1.52267720071237,0,2,3
1284,chr3,151986716,151986730,15,+,25.0569592069022,1284,25.0569592069022,10,151986718,6.3747782603687,2,11,10
1285,chr3,155588439,155588460,22,+,1.19673953682471,1285,1.19673953682471,3,155588451,0.513380199037647,0,21,22
1286,chr3,160117438,160117444,7,+,2.08419744504605,1286,2.08419744504605,2,160117444,1.05441075814553,0,6,7
1287,chr3,174094997,174095006,10,+,21.15478951368,1287,21.15478951368,7,174094998,6.77184315197179,1,8,8
1288,chr3,179280714,179280738,25,+,1.88400817220555,1288,1.88400817220555,3,179280738,0.660764964071031,0,24,25
1289,chr3,179322579,179322598,20,+,18.3890122049221,1289,18.3890122049221,11,179322595,4.44072661093442,3,18,16
1290,chr3,180630458,180630464,7,+,4.12048840884085,1290,4.12048840884085,4,180630463,1.52267720071237,0,6,7
1291,chr3,183892643,183892670,28,+,3.65445038667244,1291,3.65445038667244,4,183892643,1.76939334080005,0,27,28
1292,chr3,184032394,184032406,13,+,2.71956729210447,1292,2.71956729210447,4,184032394,1.49801446209706,0,10,11
1293,chr3,186501364,186501372,9,+,20.9824615685615,1293,20.9824615685615,7,186501366,8.53493681633869,1,8,8
1294,chr3,186648315,186648325,11,+,0.904053031717345,1294,0.904053031717345,2,186648315,0.488832245228984,0,10,11
1295,chr3,191143317,191143320,4,+,1.29707418705163,1295,1.29707418705163,2,191143320,0.783693988013981,0,3,4
1296,chr3,197677053,197677066,14,+,12.4693155541144,1296,12.4693155541144,9,197677061,5.50657307996317,0,11,12
1297,chr3,10028521,10028525,5,-,3.33565723700893,1297,3.33565723700893,3,10028525,1.20220440910814,0,4,5
1298,chr3,12883036,12883067,32,-,8.8194844882832,1298,8.8194844882832,6,12883064,2.93065964882273,0,31,32
1299,chr3,25706394,25706398,5,-,2.86810654496994,1299,2.86810654496994,3,25706398,1.15293082275338,0,4,5
1300,chr3,32612304,32612321,18,-,1.19869808261635,1300,1.19869808261635,2,32612304,0.660764964071031,0,17,18
1301,chr3,37217812,37217818,7,-,1.81487079354659,1301,1.81487079354659,2,37217812,1.44869416343343,0,6,7
1302,chr3,44803103,44803114,12,-,9.90658364037356,1302,9.90658364037356,6,44803113,3.45021488026144,3,11,9
1303,chr3,45267779,45267781,3,-,2.47549307052227,1303,2.47549307052227,3,45267779,1.3747271039906,0,2,3
1304,chr3,48130336,48130338,3,-,1.61742519559651,1304,1.61742519559651,2,48130338,1.20220440910814,0,2,3
1305,chr3,48647068,48647097,30,-,15.8766528173991,1305,15.8766528173991,8,48647079,6.52366567928957,10,24,15
1306,chr3,49066827,49066834,8,-,13.9271838459558,1306,13.9271838459558,7,49066831,4.49027868423845,2,6,5
1307,chr3,49142179,49142190,12,-,6.48667872621385,1307,6.48667872621385,5,49142190,2.85646777621574,5,11,7
1308,chr3,49449401,49449430,30,-,18.8258430737313,1308,18.8258430737313,12,49449406,3.89581415981239,0,24,25
1309,chr3,50649204,50649205,2,-,8.68947042448686,1309,8.68947042448686,2,50649205,6.79666303810075,0,1,2
1310,chr3,52008032,52008054,23,-,2.86544878960306,1310,2.86544878960306,4,52008054,1.02978668690052,0,22,23
1311,chr3,52029909,52029917,9,-,11.2701476762358,1311,11.2701476762358,8,52029911,2.16443526324192,2,8,7
1312,chr3,52029967,52029968,2,-,2.40538133550342,1312,2.40538133550342,2,52029967,1.72003777528188,0,1,2
1313,chr3,52312662,52312665,4,-,1.41990954288358,1313,1.41990954288358,2,52312662,0.808290025723419,0,3,4
1314,chr3,53290003,53290010,8,-,2.91799148745336,1314,2.91799148745336,3,53290010,1.47335344017353,0,7,8
1315,chr3,53290032,53290040,9,-,29.3856496487426,1315,29.3856496487426,8,53290038,13.8823331286876,3,7,5
1316,chr3,57583070,57583072,3,-,9.92350281833474,1316,9.92350281833474,3,57583071,7.81459348049208,0,1,2
1317,chr3,61728803,61728811,9,-,6.27535341748522,1317,6.27535341748522,3,61728811,3.57396930976645,0,8,9
1318,chr3,98312450,98312466,17,-,2.17797715782787,1318,2.17797715782787,4,98312455,1.05441075814553,1,16,16
1319,chr3,100119914,100119928,15,-,1.61402210010065,1319,1.61402210010065,3,100119926,0.734511809087077,0,14,15
1320,chr3,101405549,101405580,32,-,16.8135096166176,1320,16.8135096166176,11,101405562,3.67298593221142,2,14,13
1321,chr3,127842633,127842655,23,-,4.29770933689124,1321,4.29770933689124,3,127842655,2.09033982266197,0,22,23
1322,chr3,128206770,128206776,7,-,10.8159835847334,1322,10.8159835847334,7,128206774,3.07906702804966,0,5,6
1323,chr3,128212041,128212044,4,-,6.31317048162514,1323,6.31317048162514,4,128212043,1.86812178187693,0,3,4
1324,chr3,128369649,128369673,25,-,26.565283468384,1324,26.565283468384,12,128369661,6.22590554369561,1,16,16
1325,chr3,128902735,128902741,7,-,15.0117685745504,1325,15.0117685745504,7,128902739,5.08507711700618,0,6,7
1326,chr3,129035127,129035131,5,-,24.2252494577722,1326,24.2252494577722,5,129035129,14.3055774723616,0,3,4
1327,chr3,131221812,131221816,5,-,9.74181713157583,1327,9.74181713157583,5,131221815,3.79677254989815,0,4,5
1328,chr3,141747466,141747469,4,-,4.68919320230715,1328,4.68919320230715,4,141747468,2.46092089330419,0,3,4
1329,chr3,148804287,148804297,11,-,2.67585330282269,1329,2.67585330282269,2,148804297,1.67068819770157,0,10,11
1330,chr3,150264226,150264233,8,-,2.37377646855981,1330,2.37377646855981,4,150264233,0.931315916593503,0,7,8
1331,chr3,150264283,150264313,31,-,4.90134928031777,1331,4.90134928031777,6,150264283,1.39938096433931,0,30,31
1332,chr3,156272893,156272929,37,-,16.4046023860972,1332,16.4046023860972,13,156272906,2.90592813219279,1,24,24
1333,chr3,180707482,180707497,16,-,1.61658321679922,1333,1.61658321679922,2,180707497,0.832889228785237,0,15,16
1334,chr3,183966734,183966752,19,-,3.4283438518798,1334,3.4283438518798,5,183966750,1.32542502505195,0,18,19
1335,chr3,185136582,185136585,4,-,2.2812958055416,1335,2.2812958055416,2,185136582,1.27613070042047,0,3,4
1336,chr3,185655769,185655777,9,-,7.59321992896844,1336,7.59321992896844,5,185655775,2.51035037580096,1,8,8
1337,chr3,185655802,185655817,16,-,4.79127085837239,1337,4.79127085837239,3,185655802,2.41149560842701,0,15,16
1338,chr3,195808959,195808964,6,-,26.7928354548767,1338,26.7928354548767,6,195808961,15.0775112463579,1,4,4
1339,chr3,196669397,196669399,3,-,0.879510291013573,1339,0.879510291013573,2,196669397,0.464289504525212,0,2,3
1340,chr4,53213,53226,14,+,13.9042431555858,1340,13.9042431555858,8,53215,6.10185642835841,1,12,12
1341,chr4,53247,53248,2,+,0.536711624577772,1341,0.536711624577772,2,53247,0.415220786488361,0,1,2
1342,chr4,6642411,6642420,10,+,3.72399281466016,1342,3.72399281466016,5,6642412,1.54734162844509,0,7,8
1343,chr4,17616264,17616269,6,+,3.58987157125035,1343,3.58987157125035,2,17616269,2.633941916395,0,5,6
1344,chr4,17812602,17812616,15,+,1.10076596653168,1344,1.10076596653168,2,17812602,0.759101214179243,0,14,15
1345,chr4,31999000,31999004,5,+,13.1397282329606,1345,13.1397282329606,4,31999001,6.00262480260248,0,4,5
1346,chr4,37828312,37828328,17,+,0.953519693182568,1346,0.953519693182568,2,37828312,0.685343560221534,0,16,17
1347,chr4,38665818,38665820,3,+,4.15750407601472,1347,4.15750407601472,2,38665820,2.93065964882273,0,2,3
1348,chr4,39699756,39699765,10,+,2.57739312643608,1348,2.57739312643608,2,39699765,1.67068819770157,0,9,10
1349,chr4,48833105,48833106,2,+,2.38061408228654,1349,2.38061408228654,2,48833105,1.67068819770157,0,1,2
1350,chr4,53578670,53578673,4,+,4.27752570329916,1350,4.27752570329916,3,53578671,2.98012532212859,0,1,2
1351,chr4,57302405,57302434,30,+,28.0970869234765,1351,28.0970869234765,9,57302426,10.7471706030189,18,23,6
1352,chr4,57333783,57333800,18,+,5.93110230140173,1352,5.93110230140173,7,57333783,1.52267720071237,0,17,18
1353,chr4,57845060,57845067,8,+,7.24944997611816,1353,7.24944997611816,5,57845062,2.70810868871453,0,6,7
1354,chr4,78783984,78783991,8,+,2.2812958055416,1354,2.2812958055416,2,78783984,1.27613070042047,0,7,8
1355,chr4,84377210,84377215,6,+,12.4221143134528,1355,12.4221143134528,6,84377214,3.30173439982313,0,5,6
1356,chr4,95373088,95373094,7,+,3.70982713607839,1356,3.70982713607839,3,95373093,2.633941916395,0,6,7
1357,chr4,99916872,99916875,4,+,2.20735321309637,1357,2.20735321309637,2,99916872,1.17756652619586,0,3,4
1358,chr4,107237705,107237711,7,+,4.95805045053135,1358,4.95805045053135,4,107237707,2.04094900746891,0,6,7
1359,chr4,109541732,109541755,24,+,4.16888888342026,1359,4.16888888342026,4,109541755,1.4240366613323,0,23,24
1360,chr4,110736668,110736685,18,+,4.22013571470391,1360,4.22013571470391,5,110736681,2.31265797631909,0,14,15
1361,chr4,119199911,119199918,8,+,21.5911697313242,1361,21.5911697313242,5,119199913,11.9659945534799,1,3,3
1362,chr4,140222659,140222660,2,+,2.13389277342638,1362,2.13389277342638,2,140222659,1.39938096433931,0,1,2
1363,chr4,140222681,140222682,2,+,2.08430117441967,1363,2.08430117441967,2,140222681,1.20220440910814,0,1,2
1364,chr4,146019463,146019466,4,+,2.23206035527582,1364,2.23206035527582,2,146019466,1.27613070042047,0,3,4
1365,chr4,152020754,152020774,21,+,2.65085198835025,1365,2.65085198835025,2,152020754,1.35007511294633,0,20,21
1366,chr4,166248860,166248872,13,+,1.96109475997648,1366,1.96109475997648,2,166248872,1.00516510512113,0,12,13
1367,chr4,177249607,177249608,2,+,5.29416438864218,1367,5.29416438864218,2,177249608,3.62347619094061,0,1,2
1368,chr4,668056,668076,21,-,7.30864082762518,1368,7.30864082762518,7,668057,1.74471482012198,1,20,20
1369,chr4,1714044,1714047,4,-,9.6281215968744,1369,9.6281215968744,4,1714046,3.89581415981239,0,3,4
1370,chr4,2010699,2010701,3,-,2.28158339221867,1370,2.28158339221867,2,2010699,1.44869416343343,0,2,3
1371,chr4,3534147,3534149,3,-,3.07024126649547,1371,3.07024126649547,2,3534149,1.81875472857771,0,2,3
1372,chr4,4291870,4291881,12,-,9.78864139467184,1372,9.78864139467184,5,4291873,3.27699036407002,3,11,9
1373,chr4,10118418,10118423,6,-,2.65086750225706,1373,2.65086750225706,2,10118423,1.39938096433931,0,5,6
1374,chr4,24586153,24586177,25,-,3.45984980591488,1374,3.45984980591488,3,24586153,1.69536222727443,0,24,25
1375,chr4,39460542,39460545,4,-,4.20548752110455,1375,4.20548752110455,2,39460542,2.33736573922762,0,3,4
1376,chr4,56502459,56502467,9,-,23.2137799893313,1376,23.2137799893313,8,56502465,12.4387441537673,4,7,4
1377,chr4,68566866,68566873,8,-,3.09147983257832,1377,3.09147983257832,3,68566866,1.84343755650381,0,7,8
1378,chr4,71705602,71705608,7,-,13.0503473854382,1378,13.0503473854382,6,71705607,6.00262480260248,1,5,5
1379,chr4,76598594,76598599,6,-,6.5045705967868,1379,6.5045705967868,5,76598594,1.69536222727443,0,5,6
1380,chr4,77069550,77069552,3,-,3.14576859449342,1380,3.14576859449342,2,77069550,2.36207460647943,0,2,3
1381,chr4,77997140,77997145,6,-,9.56575034119316,1381,9.56575034119316,5,77997142,3.35122481774707,0,5,6
1382,chr4,83295109,83295152,44,-,27.20310442192,1382,27.20310442192,20,83295144,5.77937917944935,14,37,24
1383,chr4,83350586,83350594,9,-,27.9850563449058,1383,27.9850563449058,7,83350591,13.5089274913611,3,7,5
1384,chr4,84406253,84406256,4,-,4.50327005401102,1384,4.50327005401102,2,84406253,3.12854295002043,0,3,4
1385,chr4,100009863,100009881,19,-,2.89784831464934,1385,2.89784831464934,2,100009881,1.84343755650381,0,18,19
1386,chr4,100871429,100871435,7,-,45.049415490843,1386,45.049415490843,7,100871432,23.4785413902423,1,5,5
1387,chr4,103748707,103748711,5,-,8.02115655139179,1387,8.02115655139179,4,103748708,4.14346420010723,0,4,5
1388,chr4,106395212,106395219,8,-,5.60579577012493,1388,5.60579577012493,4,106395216,2.90592813219279,4,7,4
1389,chr4,111119755,111119771,17,-,1.61678462228128,1389,1.61678462228128,2,111119755,1.00516510512113,0,16,17
1390,chr4,122618130,122618135,6,-,2.87328688699806,1390,2.87328688699806,2,122618135,1.86812178187693,0,5,6
1391,chr4,122745026,122745069,44,-,13.4995738472978,1391,13.4995738472978,11,122745038,2.28795132945247,0,41,42
1392,chr4,129208959,129208968,10,-,1.6908639412987,1392,1.6908639412987,2,129208959,1.15293082275338,0,9,10
1393,chr4,139163502,139163504,3,-,6.44671087585411,1393,6.44671087585411,3,139163503,3.57396930976645,0,2,3
1394,chr4,140216959,140216991,33,-,29.1248099764061,1394,29.1248099764061,15,140216989,4.56461112163218,8,31,24
1395,chr4,174255499,174255515,17,-,51.1021081311507,1395,51.1021081311507,15,174255504,16.6218723252591,4,11,8
1396,chr4,185655243,185655250,8,-,1.68759558814783,1396,1.68759558814783,3,185655243,0.709925884584974,0,7,8
1397,chr5,218433,218439,7,+,4.5626003122176,1397,4.5626003122176,4,218439,1.3747271039906,0,6,7
1398,chr5,1801509,1801530,22,+,24.8600752799903,1398,24.8600752799903,12,1801521,5.01071047334545,2,20,19
1399,chr5,10250391,10250401,11,+,21.5496070245848,1399,21.5496070245848,9,10250400,4.73807324041325,1,9,9
1400,chr5,10250429,10250441,13,+,5.59790925248924,1400,5.59790925248924,4,10250430,1.79407331690347,0,12,13
1401,chr5,10353828,10353837,10,+,3.14433877938703,1401,3.14433877938703,2,10353828,1.91749435219504,0,9,10
1402,chr5,27217824,27217825,2,+,3.39106881596057,1402,3.39106881596057,2,27217824,2.06564379090862,0,1,2
1403,chr5,32585661,32585681,21,+,62.8702858245201,1403,62.8702858245201,19,32585663,9.85207726125465,2,19,18
1404,chr5,33162260,33162269,10,+,5.05128777773851,1404,5.05128777773851,5,33162262,1.3747271039906,0,9,10
1405,chr5,33441077,33441103,27,+,13.563682706777,1405,13.563682706777,7,33441099,4.5398330696917,16,23,8
1406,chr5,44809049,44809060,12,+,4.75984665733332,1406,4.75984665733332,4,44809057,1.47335344017353,0,11,12
1407,chr5,52856468,52856474,7,+,8.6594399393002,1407,8.6594399393002,5,52856469,4.56461112163218,0,6,7
1408,chr5,54603817,54603830,14,+,7.21446225743292,1408,7.21446225743292,6,54603818,1.79407331690347,0,13,14
1409,chr5,61708590,61708604,15,+,4.69155033499679,1409,4.69155033499679,3,61708604,1.86812178187693,0,14,15
1410,chr5,68462956,68463002,47,+,19.0449267521781,1410,19.0449267521781,9,68462977,5.06028772151509,18,34,17
1411,chr5,68485410,68485417,8,+,1.69038679103494,1411,1.69038679103494,2,68485410,0.882096765311524,0,7,8
1412,chr5,72143965,72143967,3,+,4.74278533463228,1412,4.74278533463228,3,72143966,2.633941916395,0,2,3
1413,chr5,72794249,72794280,32,+,114.469421628771,1413,114.469421628771,29,72794273,18.8148995959066,3,25,23
1414,chr5,74063073,74063082,10,+,5.7156182072706,1414,5.7156182072706,5,74063073,1.39938096433931,0,9,10
1415,chr5,74633045,74633046,2,+,1.5919840137374,1415,1.5919840137374,2,74633046,0.808290025723419,0,1,2
1416,chr5,85913745,85913764,20,+,24.2683763254105,1416,24.2683763254105,10,85913758,8.53493681633869,0,19,20
1417,chr5,96038506,96038510,5,+,2.45430573452273,1417,2.45430573452273,2,96038510,1.64601570879931,0,4,5
1418,chr5,102456026,102456036,11,+,3.6807229544028,1418,3.6807229544028,3,102456036,1.47335344017353,0,10,11
1419,chr5,110428037,110428046,10,+,2.92259407328663,1419,2.92259407328663,2,110428046,1.89280738638611,0,9,10
1420,chr5,111496561,111496562,2,+,1.78880169404604,1420,1.78880169404604,2,111496562,0.906704928734515,0,1,2
1421,chr5,122110775,122110777,3,+,1.4936817381433,1421,1.4936817381433,2,122110777,0.857491504463184,0,2,3
1422,chr5,126112837,126112852,16,+,1.71219717798348,1422,1.71219717798348,3,126112852,0.734511809087077,0,15,16
1423,chr5,130325572,130325578,7,+,10.1953875011875,1423,10.1953875011875,5,130325572,5.80418247351732,0,5,6
1424,chr5,132202331,132202347,17,+,16.0437629331626,1424,16.0437629331626,8,132202343,4.63894867747529,0,13,14
1425,chr5,132387726,132387750,25,+,2.77114145008136,1425,2.77114145008136,3,132387726,1.62134478346606,0,24,25
1426,chr5,133984494,133984506,13,+,1.75906060843497,1426,1.75906060843497,4,133984494,0.513380199037647,0,12,13
1427,chr5,134094468,134094477,10,+,16.9033267682501,1427,16.9033267682501,6,134094471,5.68017052306336,1,4,4
1428,chr5,137801166,137801171,6,+,35.3111276488428,1428,35.3111276488428,6,137801169,14.4300712506266,1,5,5
1429,chr5,138629429,138629439,11,+,9.64962054754419,1429,9.64962054754419,7,138629432,2.01625548731924,0,10,11
1430,chr5,138677543,138677551,9,+,2.18273163131698,1430,2.18273163131698,2,138677551,1.17756652619586,0,8,9
1431,chr5,138940956,138940967,12,+,4.21476689206163,1431,4.21476689206163,5,138940967,1.22684442719199,0,11,12
1432,chr5,139554766,139554773,8,+,1.49416300849662,1432,1.49416300849662,2,139554773,1.05441075814553,0,7,8
1433,chr5,139781418,139781429,12,+,1.32221082562937,1433,1.32221082562937,2,139781418,0.980546073276938,0,11,12
1434,chr5,140027414,140027433,20,+,2.64676436466671,1434,2.64676436466671,3,140027433,1.10366614100027,0,19,20
1435,chr5,140080032,140080036,5,+,3.26389513641238,1435,3.26389513641238,3,140080032,1.57200771859452,0,1,2
1436,chr5,145826888,145826897,10,+,12.4768201404959,1436,12.4768201404959,6,145826896,4.83720657269662,0,9,10
1437,chr5,151151512,151151518,7,+,21.801801905581,1437,21.801801905581,7,151151515,8.83308643755298,1,5,5
1438,chr5,158690298,158690317,20,+,2.23329534581974,1438,2.23329534581974,2,158690298,1.69536222727443,0,19,20
1439,chr5,159848861,159848873,13,+,7.2465844192713,1439,7.2465844192713,5,159848862,2.85646777621574,0,12,13
1440,chr5,162864600,162864608,9,+,8.14727370674689,1440,8.14727370674689,7,162864607,1.91749435219504,0,7,8
1441,chr5,162887638,162887666,29,+,5.02735121751765,1441,5.02735121751765,5,162887649,1.74471482012198,0,28,29
1442,chr5,167913474,167913477,4,+,6.02107781003347,1442,6.02107781003347,4,167913476,2.98012532212859,1,3,3
1443,chr5,168043313,168043323,11,+,33.3511592633173,1443,33.3511592633173,10,168043318,8.16231190111515,1,6,6
1444,chr5,170814851,170814862,12,+,107.349919414091,1444,107.349919414091,12,170814858,21.931830183394,2,9,8
1445,chr5,174905563,174905572,10,+,1.88754796932968,1445,1.88754796932968,2,174905572,1.20220440910814,0,9,10
1446,chr5,175815738,175815762,25,+,8.0037694583324,1446,8.0037694583324,6,175815753,1.94218266192382,0,16,17
1447,chr5,176730807,176730812,6,+,4.98868956368905,1447,4.98868956368905,3,176730808,2.06564379090862,0,5,6
1448,chr5,177019200,177019205,6,+,5.90494941817204,1448,5.90494941817204,3,177019204,3.67298593221142,0,5,6
1449,chr5,177631531,177631538,8,+,29.5925054705601,1449,29.5925054705601,8,177631534,17.3942842084669,1,4,4
